,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
508,146.75.53.164,172.20.146.77,6,TLS,8094,509,2024-03-28 01:43:56.418007,1711586636.418006900,,,,,,,,,,443,57714,0x0010,146654,786,TLS_Packet_Captured
509,172.20.146.77,146.75.53.164,6,TCP,54,510,2024-03-28 01:43:56.418020,1711586636.418020100,,,,,,,,,,57714,443,0x0010,786,154694,
510,146.75.53.164,172.20.146.77,6,TCP,5414,511,2024-03-28 01:43:56.420644,1711586636.420644400,,,,,,,,,,443,57714,0x0018,154694,786,
511,146.75.53.164,172.20.146.77,6,TCP,2734,512,2024-03-28 01:43:56.420645,1711586636.420645000,,,,,,,,,,443,57714,0x0010,160054,786,
512,172.20.146.77,146.75.53.164,6,TCP,54,513,2024-03-28 01:43:56.420666,1711586636.420666000,,,,,,,,,,57714,443,0x0010,786,160054,
513,172.20.146.77,146.75.53.164,6,TCP,54,514,2024-03-28 01:43:56.420671,1711586636.420670800,,,,,,,,,,57714,443,0x0010,786,162734,
514,146.75.53.164,172.20.146.77,6,TCP,4074,515,2024-03-28 01:43:56.425486,1711586636.425485900,,,,,,,,,,443,57714,0x0010,162734,786,
515,146.75.53.164,172.20.146.77,6,TCP,314,516,2024-03-28 01:43:56.425486,1711586636.425486000,,,,,,,,,,443,57714,0x0018,168094,786,
516,146.75.53.164,172.20.146.77,6,TCP,1394,517,2024-03-28 01:43:56.425486,1711586636.425486000,,,,,,,,,,443,57714,0x0010,166754,786,
517,146.75.53.164,172.20.146.77,6,TLS,2474,518,2024-03-28 01:43:56.425486,1711586636.425486000,,,,,,,,,,443,57714,0x0018,168354,786,TLS_Packet_Captured
518,172.20.146.77,146.75.53.164,6,TCP,54,519,2024-03-28 01:43:56.425505,1711586636.425505400,,,,,,,,,,57714,443,0x0010,786,166754,
519,172.20.146.77,146.75.53.164,6,TCP,66,520,2024-03-28 01:43:56.425548,1711586636.425547900,,,,,,,,,,57714,443,0x0010,786,166754,
520,172.20.146.77,146.75.53.164,6,TCP,54,521,2024-03-28 01:43:56.425554,1711586636.425553900,,,,,,,,,,57714,443,0x0010,786,168354,
521,172.20.146.77,146.75.53.164,6,TCP,54,522,2024-03-28 01:43:56.425557,1711586636.425556900,,,,,,,,,,57714,443,0x0010,786,170774,
522,146.75.53.164,172.20.146.77,6,TCP,8094,523,2024-03-28 01:43:56.429597,1711586636.429596900,,,,,,,,,,443,57714,0x0010,170774,786,
523,172.20.146.77,146.75.53.164,6,TCP,54,524,2024-03-28 01:43:56.429619,1711586636.429619300,,,,,,,,,,57714,443,0x0010,786,178814,
524,146.75.53.164,172.20.146.77,6,TCP,1714,525,2024-03-28 01:43:56.431885,1711586636.431884900,,,,,,,,,,443,57714,0x0018,178814,786,
525,146.75.53.164,172.20.146.77,6,TLS,6754,526,2024-03-28 01:43:56.431885,1711586636.431885000,,,,,,,,,,443,57714,0x0010,180474,786,TLS_Packet_Captured
526,172.20.146.77,146.75.53.164,6,TCP,54,527,2024-03-28 01:43:56.431896,1711586636.431896500,,,,,,,,,,57714,443,0x0010,786,180474,
527,172.20.146.77,146.75.53.164,6,TCP,54,528,2024-03-28 01:43:56.431901,1711586636.431900600,,,,,,,,,,57714,443,0x0010,786,187174,
528,146.75.53.164,172.20.146.77,6,TCP,2282,529,2024-03-28 01:43:56.433652,1711586636.433652400,,,,,,,,,,443,57714,0x0018,187174,786,
529,146.75.53.164,172.20.146.77,6,TCP,5414,530,2024-03-28 01:43:56.433652,1711586636.433652500,,,,,,,,,,443,57714,0x0010,189402,786,
530,172.20.146.77,146.75.53.164,6,TCP,54,531,2024-03-28 01:43:56.433662,1711586636.433661800,,,,,,,,,,57714,443,0x0010,786,189402,
531,172.20.146.77,146.75.53.164,6,TCP,54,532,2024-03-28 01:43:56.433685,1711586636.433684900,,,,,,,,,,57714,443,0x0010,786,194762,
532,146.75.53.164,172.20.146.77,6,TCP,4466,533,2024-03-28 01:43:56.435811,1711586636.435810600,,,,,,,,,,443,57714,0x0018,194762,786,
533,146.75.53.164,172.20.146.77,6,TCP,238,534,2024-03-28 01:43:56.435811,1711586636.435810800,,,,,,,,,,443,57714,0x0018,200514,786,
534,172.20.146.77,146.75.53.164,6,TCP,54,535,2024-03-28 01:43:56.435826,1711586636.435825600,,,,,,,,,,57714,443,0x0010,786,199174,
535,172.20.146.77,146.75.53.164,6,TCP,66,536,2024-03-28 01:43:56.435853,1711586636.435853200,,,,,,,,,,57714,443,0x0010,786,199174,
536,146.75.53.164,172.20.146.77,6,TCP,1394,537,2024-03-28 01:43:56.436750,1711586636.436750300,,,,,,,,,,443,57714,0x0010,199174,786,
537,146.75.53.164,172.20.146.77,6,TLS,2734,538,2024-03-28 01:43:56.436750,1711586636.436750400,,,,,,,,,,443,57714,0x0010,200698,786,TLS_Packet_Captured
538,172.20.146.77,146.75.53.164,6,TCP,54,539,2024-03-28 01:43:56.436775,1711586636.436775100,,,,,,,,,,57714,443,0x0010,786,200698,
539,172.20.146.77,146.75.53.164,6,TCP,54,540,2024-03-28 01:43:56.436779,1711586636.436778500,,,,,,,,,,57714,443,0x0010,786,203378,
540,146.75.53.164,172.20.146.77,6,TCP,5606,541,2024-03-28 01:43:56.438687,1711586636.438686500,,,,,,,,,,443,57714,0x0018,203378,786,
541,146.75.53.164,172.20.146.77,6,TCP,1394,542,2024-03-28 01:43:56.438687,1711586636.438686500,,,,,,,,,,443,57714,0x0010,208930,786,
542,172.20.146.77,146.75.53.164,6,TCP,54,543,2024-03-28 01:43:56.438693,1711586636.438693000,,,,,,,,,,57714,443,0x0010,786,208930,
543,172.20.146.77,146.75.53.164,6,TCP,54,544,2024-03-28 01:43:56.438696,1711586636.438695600,,,,,,,,,,57714,443,0x0010,786,210270,
544,146.75.53.164,172.20.146.77,6,TCP,566,545,2024-03-28 01:43:56.443371,1711586636.443371100,,,,,,,,,,443,57714,0x0018,210270,786,
545,146.75.53.164,172.20.146.77,6,TCP,8094,546,2024-03-28 01:43:56.443371,1711586636.443371200,,,,,,,,,,443,57714,0x0010,210782,786,
546,172.20.146.77,146.75.53.164,6,TCP,54,547,2024-03-28 01:43:56.443378,1711586636.443377900,,,,,,,,,,57714,443,0x0010,786,210782,
547,172.20.146.77,146.75.53.164,6,TCP,54,548,2024-03-28 01:43:56.443381,1711586636.443380700,,,,,,,,,,57714,443,0x0010,786,218822,
548,146.75.53.164,172.20.146.77,6,TLS,8094,549,2024-03-28 01:43:56.445257,1711586636.445257300,,,,,,,,,,443,57714,0x0010,218822,786,TLS_Packet_Captured
549,172.20.146.77,146.75.53.164,6,TCP,54,550,2024-03-28 01:43:56.445265,1711586636.445265300,,,,,,,,,,57714,443,0x0010,786,226862,
550,146.75.53.164,172.20.146.77,6,TCP,3186,551,2024-03-28 01:43:56.446748,1711586636.446748100,,,,,,,,,,443,57714,0x0018,226862,786,
551,146.75.53.164,172.20.146.77,6,TCP,2542,552,2024-03-28 01:43:56.446748,1711586636.446748300,,,,,,,,,,443,57714,0x0018,229994,786,
552,172.20.146.77,146.75.53.164,6,TCP,54,553,2024-03-28 01:43:56.446760,1711586636.446759600,,,,,,,,,,57714,443,0x0010,786,229994,
553,172.20.146.77,146.75.53.164,6,TCP,54,554,2024-03-28 01:43:56.446763,1711586636.446763300,,,,,,,,,,57714,443,0x0010,786,232482,
554,146.75.53.164,172.20.146.77,6,TCP,2734,555,2024-03-28 01:43:56.485569,1711586636.485568900,,,,,,,,,,443,57714,0x0010,232482,786,
555,172.20.146.77,146.75.53.164,6,TCP,54,556,2024-03-28 01:43:56.485585,1711586636.485585200,,,,,,,,,,57714,443,0x0010,786,235162,
556,146.75.53.164,172.20.146.77,6,TLS,2734,557,2024-03-28 01:43:56.487394,1711586636.487394100,,,,,,,,,,443,57714,0x0010,235162,786,TLS_Packet_Captured
557,172.20.146.77,146.75.53.164,6,TCP,54,558,2024-03-28 01:43:56.487403,1711586636.487402700,,,,,,,,,,57714,443,0x0010,786,237842,
558,146.75.53.164,172.20.146.77,6,TCP,5414,559,2024-03-28 01:43:56.488713,1711586636.488713200,,,,,,,,,,443,57714,0x0010,237842,786,
559,172.20.146.77,146.75.53.164,6,TCP,54,560,2024-03-28 01:43:56.488721,1711586636.488720800,,,,,,,,,,57714,443,0x0010,786,243202,
560,146.75.53.164,172.20.146.77,6,TCP,8094,561,2024-03-28 01:43:56.490694,1711586636.490694100,,,,,,,,,,443,57714,0x0010,243202,786,
561,172.20.146.77,146.75.53.164,6,TCP,54,562,2024-03-28 01:43:56.490723,1711586636.490722600,,,,,,,,,,57714,443,0x0010,786,251242,
562,146.75.53.164,172.20.146.77,6,TLS,5414,563,2024-03-28 01:43:56.497798,1711586636.497798100,,,,,,,,,,443,57714,0x0018,251242,786,TLS_Packet_Captured
563,146.75.53.164,172.20.146.77,6,TCP,2734,564,2024-03-28 01:43:56.497798,1711586636.497798200,,,,,,,,,,443,57714,0x0010,256602,786,
564,146.75.53.164,172.20.146.77,6,TCP,246,565,2024-03-28 01:43:56.497798,1711586636.497798200,,,,,,,,,,443,57714,0x0018,260622,786,
565,172.20.146.77,146.75.53.164,6,TCP,54,566,2024-03-28 01:43:56.497815,1711586636.497814700,,,,,,,,,,57714,443,0x0010,786,256602,
566,172.20.146.77,146.75.53.164,6,TCP,54,567,2024-03-28 01:43:56.497839,1711586636.497839300,,,,,,,,,,57714,443,0x0010,786,259282,
567,172.20.146.77,146.75.53.164,6,TCP,66,568,2024-03-28 01:43:56.497844,1711586636.497843500,,,,,,,,,,57714,443,0x0010,786,259282,
568,146.75.53.164,172.20.146.77,6,TCP,1394,569,2024-03-28 01:43:56.507281,1711586636.507280600,,,,,,,,,,443,57714,0x0010,259282,786,
569,146.75.53.164,172.20.146.77,6,TLS,13454,570,2024-03-28 01:43:56.507281,1711586636.507280800,,,,,,,,,,443,57714,0x0018,260814,786,TLS_Packet_Captured
570,172.20.146.77,146.75.53.164,6,TCP,54,571,2024-03-28 01:43:56.507323,1711586636.507322900,,,,,,,,,,57714,443,0x0010,786,260814,
571,172.20.146.77,146.75.53.164,6,TCP,54,572,2024-03-28 01:43:56.507329,1711586636.507328500,,,,,,,,,,57714,443,0x0010,786,274214,
572,146.75.53.164,172.20.146.77,6,TLS,1907,573,2024-03-28 01:43:56.507332,1711586636.507331800,,,,,,,,,,443,57714,0x0019,274214,786,TLS_Packet_Captured
573,172.20.146.77,146.75.53.164,6,TCP,54,574,2024-03-28 01:43:56.507343,1711586636.507342700,,,,,,,,,,57714,443,0x0010,786,276068,
574,172.20.146.77,146.75.53.164,6,TCP,54,575,2024-03-28 01:43:56.513429,1711586636.513429200,,,,,,,,,,57714,443,0x0014,786,276068,
575,146.75.53.164,172.20.146.77,6,TCP,1394,576,2024-03-28 01:43:56.545011,1711586636.545010500,,,,,,,,,,443,57714,0x0010,259282,786,
576,172.20.146.77,146.75.53.164,6,TCP,54,577,2024-03-28 01:43:56.545029,1711586636.545029400,,,,,,,,,,57714,443,0x0004,786,0,
